3.754	986.0
3.756	979.0
3.759	981.0
3.761	984.0
3.763	983.0
3.766	985.0
3.768	983.0
3.770	981.0
3.772	985.0
3.775	980.0
3.778	985.0
3.781	983.0
3.784	983.0
3.784	981.0
3.795	983.0
3.795	983.0
3.795	985.0
3.795	985.0
3.797	981.0
3.804	986.0
3.804	986.0
3.804	983.0
3.806	987.0
3.808	984.0
3.811	985.0
3.812	983.0
3.815	982.0
3.817	986.0
3.820	981.0
3.822	985.0
3.824	983.0
3.826	983.0
3.829	986.0
3.831	986.0
3.833	981.0
3.836	983.0
3.838	986.0
3.840	982.0
3.843	983.0
3.845	983.0
3.847	982.0
3.850	981.0
3.854	982.0
3.855	982.0
3.857	981.0
3.859	982.0
3.861	982.0
3.864	981.0
3.866	983.0
3.868	981.0
3.871	982.0
3.874	981.0
3.876	983.0
3.878	978.0
3.880	985.0
3.884	982.0
3.884	982.0
3.887	981.0
3.889	985.0
3.891	986.0
3.894	981.0
3.896	985.0
3.898	981.0
3.905	983.0
3.906	985.0
3.907	983.0
3.908	983.0
3.911	985.0
3.914	982.0
3.916	981.0
3.918	982.0
3.920	983.0
3.934	981.0
3.935	979.0
3.935	984.0
3.935	982.0
3.935	985.0
3.935	981.0
3.937	983.0
3.942	983.0
3.942	988.0
3.946	985.0
3.946	985.0
3.948	983.0
3.954	982.0
3.954	981.0
3.960	986.0
3.960	985.0
3.960	983.0
3.961	983.0
3.968	986.0
3.968	983.0
3.969	979.0
3.971	985.0
3.976	983.0
3.976	983.0
3.977	982.0
3.980	978.0
3.982	981.0
3.984	983.0
3.987	983.0
3.989	982.0
3.991	983.0
3.994	983.0
3.996	985.0
3.998	985.0
4.000	983.0
4.008	983.0
4.008	983.0
4.008	983.0
4.008	985.0
4.013	983.0
4.015	984.0
4.018	981.0
4.020	985.0
4.022	983.0
4.025	980.0
4.027	984.0
4.029	985.0
4.031	983.0
4.034	981.0
4.036	985.0
4.039	982.0
4.041	980.0
4.043	981.0
4.045	983.0
4.047	985.0
4.050	983.0
4.052	983.0
4.054	983.0
4.056	986.0
4.061	982.0
4.061	986.0
4.065	986.0
4.068	985.0
4.069	983.0
4.071	981.0
4.073	981.0
4.075	979.0
4.091	982.0
4.092	983.0
4.092	986.0
4.092	983.0
4.092	981.0
4.092	987.0
4.092	982.0
4.094	986.0
4.098	982.0
4.098	983.0
4.101	983.0
4.103	979.0
4.105	985.0
4.110	985.0
4.111	986.0
4.113	986.0
4.115	983.0
4.117	986.0
4.120	983.0
4.123	983.0
4.125	982.0
4.127	983.0
4.129	986.0
4.133	987.0
4.134	979.0
4.138	981.0
4.139	981.0
4.142	986.0
4.144	982.0
4.147	981.0
4.149	982.0
4.151	985.0
4.155	982.0
4.155	981.0
4.158	982.0
4.161	982.0
4.163	983.0
4.165	981.0
4.167	985.0
4.170	981.0
4.173	986.0
4.174	982.0
4.176	978.0
4.178	981.0
4.182	982.0
4.184	977.0
4.186	987.0
4.188	985.0
4.190	981.0
4.193	987.0
4.195	982.0
4.197	983.0
4.199	982.0
4.202	983.0
4.204	985.0
4.206	981.0
4.220	981.0
4.220	986.0
4.220	985.0
4.220	987.0
4.225	986.0
4.225	985.0
4.225	984.0
4.231	983.0
4.231	983.0
4.235	983.0
4.235	989.0
4.238	985.0
4.238	985.0
4.241	985.0
4.247	982.0
4.247	983.0
4.247	987.0
4.249	982.0
4.251	986.0
4.253	982.0
4.255	983.0
4.260	985.0
4.261	983.0
4.262	982.0
4.267	986.0
4.267	983.0
4.269	985.0
4.272	983.0
4.274	981.0
4.276	981.0
4.278	981.0
4.280	987.0
4.284	982.0
4.285	983.0
4.289	985.0
4.290	983.0
4.293	979.0
4.297	985.0
4.297	981.0
4.299	985.0
4.302	981.0
4.304	986.0
4.306	979.0
4.309	987.0
4.315	981.0
4.315	979.0
4.315	983.0
4.319	978.0
4.321	983.0
4.324	981.0
4.326	983.0
4.333	981.0
4.333	981.0
4.333	982.0
4.334	981.0
4.337	982.0
4.339	979.0
4.343	980.0
4.343	981.0
4.344	982.0
4.346	982.0
4.350	985.0
4.351	987.0
4.354	981.0
4.356	985.0
4.371	987.0
4.372	982.0
4.372	981.0
4.372	982.0
4.372	983.0
4.372	983.0
4.374	982.0
4.374	987.0
4.380	985.0
4.380	983.0
4.382	982.0
4.384	982.0
4.387	986.0
4.389	983.0
4.393	982.0
4.393	986.0
4.395	982.0
4.397	985.0
4.400	982.0
4.402	981.0
4.404	981.0
4.406	985.0
4.409	980.0
4.411	983.0
4.417	982.0
4.418	986.0
4.420	982.0
4.422	983.0
4.426	983.0
4.427	979.0
4.429	983.0
4.431	982.0
4.434	982.0
4.438	983.0
4.438	983.0
4.440	985.0
4.442	987.0
4.446	983.0
4.446	983.0
4.449	983.0
4.452	986.0
4.453	981.0
4.456	983.0
4.458	985.0
4.460	981.0
4.462	985.0
4.466	981.0
4.467	982.0
4.471	986.0
4.474	990.0
4.474	987.0
4.476	985.0
4.479	983.0
4.481	983.0
4.485	982.0
4.486	986.0
4.489	986.0
4.491	981.0
4.493	983.0
4.495	985.0
4.506	981.0
4.506	982.0
4.506	985.0
4.510	982.0
4.510	986.0
4.510	986.0
4.510	982.0
4.513	986.0
4.516	984.0
4.519	980.0
4.521	983.0
4.522	983.0
4.525	981.0
4.527	985.0
4.530	983.0
4.531	979.0
4.534	982.0
4.536	983.0
4.545	982.0
4.545	982.0
4.545	983.0
4.545	983.0
4.547	985.0
4.549	988.0
4.552	985.0
4.554	981.0
4.556	981.0
4.558	985.0
4.561	982.0
4.563	985.0
4.566	982.0
4.567	983.0
4.570	985.0
4.572	981.0
4.574	983.0
4.577	981.0
4.579	982.0
4.581	983.0
4.584	984.0
4.586	983.0
4.588	983.0
4.591	987.0
4.593	984.0
4.595	986.0
4.597	982.0
4.599	981.0
4.602	981.0
4.604	983.0
4.606	985.0
4.608	983.0
4.611	981.0
4.613	986.0
4.615	982.0
4.634	983.0
4.634	983.0
4.634	983.0
4.634	986.0
4.634	983.0
4.634	983.0
4.634	985.0
4.635	981.0
4.638	979.0
4.648	983.0
4.648	980.0
4.648	986.0
4.648	980.0
4.648	979.0
4.650	987.0
4.656	983.0
4.656	983.0
4.660	982.0
4.660	981.0
4.662	987.0
4.664	985.0
4.666	981.0
4.668	984.0
4.672	985.0
4.673	982.0
4.676	986.0
4.678	986.0
4.682	984.0
4.682	987.0
4.684	985.0
4.687	982.0
4.689	983.0
4.691	986.0
4.694	986.0
4.696	982.0
4.698	981.0
4.701	985.0
4.702	982.0
4.705	982.0
4.708	986.0
4.710	982.0
4.712	983.0
4.715	982.0
4.717	985.0
4.719	982.0
4.724	980.0
4.725	983.0
4.727	979.0
4.729	983.0
4.731	983.0
4.735	985.0
4.736	985.0
4.738	981.0
4.741	985.0
4.743	981.0
4.745	983.0
4.752	985.0
4.753	981.0
4.753	986.0
4.756	983.0
4.756	985.0
4.757	986.0
4.759	987.0
4.762	979.0
4.775	986.0
4.775	981.0
4.775	985.0
4.775	985.0
4.775	982.0
4.775	983.0
4.777	982.0
4.782	985.0
4.782	982.0
4.785	985.0
4.786	985.0
4.792	989.0
4.792	987.0
4.794	982.0
4.799	986.0
4.799	981.0
4.800	983.0
4.802	982.0
4.804	986.0
4.809	983.0
4.809	983.0
4.812	983.0
4.814	985.0
4.816	978.0
4.819	984.0
4.821	986.0
4.826	986.0
4.828	989.0
4.829	985.0
4.832	984.0
4.834	979.0
4.836	982.0
4.839	983.0
4.841	983.0
4.845	988.0
4.846	982.0
4.848	981.0
4.850	986.0
4.852	983.0
4.857	981.0
4.857	983.0
4.860	982.0
4.862	983.0
4.864	986.0
4.867	986.0
4.869	984.0
4.871	983.0
4.874	982.0
4.876	983.0
4.878	982.0
4.881	983.0
4.883	982.0
4.885	983.0
4.888	986.0
4.891	983.0
4.892	983.0
4.894	985.0
4.896	983.0
4.899	983.0
4.901	986.0
4.907	982.0
4.907	986.0
4.907	983.0
4.909	982.0
4.912	989.0
4.914	985.0
4.916	983.0
4.928	982.0
4.928	983.0
4.928	979.0
4.930	985.0
4.930	983.0
4.930	983.0
4.936	980.0
4.936	979.0
4.940	987.0
4.941	982.0
4.943	979.0
4.948	983.0
4.948	984.0
4.955	985.0
4.955	986.0
4.955	981.0
4.957	981.0
4.959	985.0
4.961	986.0
